date,ticker,sector,Mom_12_1,Mom_6_1,Mom_1,Vol_12,IdioVol,Beta_12,High52W,Trend_MA,MaxRet_1M,PB_ratio,PE_TTM,EV_EBITDA,ROE,GrossMargin,CurrentRatio,CashFlowYield,RevGrowth_YoY,EarnGrowth_YoY,LogMktCap,VolRatio,AssetTurnover,DividendYield,Next_Month_Return
2026-02-28,MET,Financials,-0.0610525520837647,0.054882197663571386,-0.0007601704429646139,0.04662815244509545,,0.860171486339864,,,0.025832778283189306,3.27223158160809,27.5006902795225,20.661401426019147,0.02848792168462568,0.48086695716434547,,0.07614756801917526,0.25005367110347787,-0.36349331235247834,25.25505675010961,1.1460629451060713,0.03125612279679964,0.01832664052242163,-0.018731831077503203
2026-02-28,MSCI,Financials,-0.02640341378311406,0.028527149971911303,0.061858304927474794,0.034313965587928895,,0.6613837661079768,,,0.056931679625059184,4.925172436352817,67.7940234806169,45.67352665727896,-0.10723854227097727,0.825682529956427,0.6216504072289769,0.006148148373279459,0.08879065708001282,0.05133533347757005,25.12398042643986,1.3932968496430678,0.14424093185062795,0.006827716721900222,-0.05739469133020736
2026-02-28,NDAQ,Financials,0.1941694485661547,0.015344454771457183,-0.0024709171989799605,0.05908433684191882,,0.934490698769727,,,0.022752709782238645,4.6970549135354425,32.12018480301894,21.26411011690968,0.04236525721763311,0.4435028248587571,2.1224677716390423,0.010882645129553586,0.08879065708001282,0.05133533347757005,24.77384815627839,1.195000560319647,0.06839918848420443,0.010464751556578729,-0.027645256753270675
2026-02-28,PGR,Financials,-0.07489887929040373,-0.05878184711292023,-0.02858211129863719,0.0820669537984655,,-0.8754965691981972,,,0.022395246608173824,5.474912027610912,14.681266131344682,20.661401426019147,0.09731886686673483,0.48086695716434547,,0.01909457300555664,0.08879065708001282,0.05133533347757005,25.835348544974117,1.1720705709002281,0.18480319248368404,0.017293539147934734,-0.07217070448540142
2026-02-28,PRU,Financials,-0.016711803816578774,0.11834701547738513,-0.015680395138860326,0.04747285133871288,,0.46443123041868856,,,0.030648962593609275,2.2517534850877645,20.425721350468933,20.661401426019147,0.027899377273568036,0.48086695716434547,,0.04543937397002363,0.23969948596283117,16.87719298245614,25.014305651416535,1.3140857912465536,0.0202600356708972,0.026368253771095366,-0.007013568116233548
2026-02-28,RJF,Financials,-0.03746988730848444,-0.036339596222199955,0.0363011460951177,0.061657818914713156,,1.3905844383888584,,,0.030384569580711007,3.287530961046868,19.696980066901396,20.661401426019147,0.044789180588703265,0.48086695716434547,,-0.0002419885797931005,0.0539609644087256,-0.06166666666666667,24.444715674817036,1.138384443302338,0.041369986480396574,0.01023611692524815,-0.054154670887513356
2026-02-28,SEIC,Financials,-0.04134157471797861,-0.06348446387887874,0.07108024956920711,0.05039718298843328,,0.809910254117406,,,0.04746409722464118,4.3868670862455135,15.011922276285482,12.045930877050246,0.07047231291649916,0.5159353538676646,11.764433810857708,0.01177098033503307,0.08879065708001282,0.05133533347757005,23.09706428694863,1.3049142930280646,0.18648898536248973,0.011566102435564147,-0.03504671033960283
2026-02-28,SF,Financials,0.09942470148686455,0.10583106946479703,-0.015333119346817137,0.07473861662888329,,1.9474979486686161,,,0.03561684954508881,2.2928019860188353,20.042739377290246,20.661401426019147,0.044227368232268756,0.48086695716434547,,0.02790619931116715,0.08879065708001282,0.05133533347757005,23.34101228631201,1.100715358946203,0.037415380207721775,0.01777106734763445,0.0028488866632896404
2026-02-28,SYF,Financials,0.23098832109001632,0.20765549930265004,-0.1294499330643739,0.10055580987014764,,2.0658955246346147,,,0.03204638203827481,3.5854020320870035,16.923662857536797,20.661401426019147,0.04479303352021949,0.48086695716434547,,0.040823218011028985,0.08879065708001282,0.05133533347757005,24.819489473767685,1.385524867300983,0.03184852428733364,0.008484042862927784,-0.015771941260822042
2026-02-28,TRV,Financials,0.2023425755152155,0.12351376358049437,-0.019133910765578133,0.03975826887281966,,-0.24381217166558877,,,0.021382799689185772,6.837455864089481,35.76833225085232,20.661401426019147,0.0758800997142336,0.48086695716434547,,0.011938040996689695,0.08879065708001282,0.05133533347757005,26.138971820014984,1.165022960328799,0.08650875386199794,0.004352827611083505,-0.05150958789293014
2026-02-28,UNM,Financials,0.033935445045653045,0.08577327871455798,-0.01379541762108405,0.060245935992234906,,0.16628357410467848,,,0.024996757741071685,1.3325501200545176,20.06331488137872,20.661401426019147,0.015657742083442006,0.48086695716434547,,0.024155081633664807,0.08879065708001282,0.05133533347757005,23.41902467714146,0.8330881234986106,0.050474343271504456,0.02066578931608875,0.018123453043955795
2026-02-28,WTW,Financials,0.008298918143523126,0.046189279409495576,-0.0338709337762253,0.05000716809649254,,0.17138996194053877,,,0.025531098635680483,3.7719379343786406,18.744533934332733,14.058524121856342,0.09215145436308927,0.5098773841961853,1.6933369012576933,0.02562740868663808,0.08879065708001282,0.05133533347757005,24.12729177994132,1.0580398870293721,0.09942431425668811,0.011899626860981106,-0.044249256221432276
2026-02-28,ABBV,Healthcare,0.2738993961667098,0.21752826352847832,-0.016130780632501618,0.06585318326860619,,-0.23205044387594106,,,0.04237936763634109,4.925172436352817,96.2304589434827,20.885606285299648,-0.5553516819571865,0.7260801540498255,1.1171364977262803,0.01283104490855299,0.10038405509204079,83.54545454545455,26.7312676847322,1.2214895270174757,0.1240519558077038,0.028664524817746687,-0.06286625460440987
2026-02-28,ABT,Healthcare,-0.00728843803699708,-0.002717052331725034,-0.12320487477749642,0.05869832246158929,,0.13206641207383527,,,0.030257402740366812,4.160542324070234,33.244799410450845,19.189111962892415,0.03406867446767696,0.5704686272798674,3.4802820130688983,0.015284310912063875,0.08879065708001282,0.05133533347757005,26.102651867865678,1.4364717808235303,0.13214858210418276,0.018977443050996957,-0.1175762772111314
2026-02-28,AMGN,Healthcare,0.1840937395537776,0.12612223813491963,0.04451443779498221,0.0660538124580956,,-0.30801512165934997,,,0.038066502840347294,21.12928496828033,23.72420558363002,14.057364732830576,0.15396165396165395,0.6983579971619704,1.0901858643845568,0.008762562738144275,0.08879065708001282,0.05133533347757005,25.932409577375605,0.9899592338498205,0.10891307707592784,0.02800958918917733,-0.09354389225068471
2026-02-28,BAX,Healthcare,-0.4024662070361348,-0.11515356347310834,0.05023545011929542,0.11488391975634311,,-0.5592188457260356,,,0.033182493351700426,2.23707064551319,30.89104885745808,18.62887072668544,-0.16886930983847284,0.19401479488903833,1.200309569334426,0.04259351943842683,0.08879065708001282,0.05133533347757005,23.34146470393015,1.108963651930361,0.14829219645973574,0.025381069802350237,-0.17525780339178443
2026-02-28,BIIB,Healthcare,0.22274726915050724,0.374921917915344,0.022160314647162505,0.07665590449911305,,0.7860118998940517,,,0.04569658995826131,1.6809755212235453,23.736742126903877,10.95556029394227,-0.00267845405547522,0.7826182328682987,2.6126153728313737,0.016680116608216205,0.08879065708001282,0.05133533347757005,24.14717774260353,1.2601148969683234,0.07742658672871482,,-0.04426027092582707
2026-02-28,BMY,Healthcare,-0.04999064913030038,0.2625573933412362,0.03263932346038301,0.07440046795761704,,-0.37283083586982096,,,0.04226395761784363,8.62098612979816,22.57661990016464,10.350257097224883,0.058842635197315,0.6723186435255538,1.2604800997609893,0.012395178112332534,0.08879065708001282,0.05133533347757005,25.79377552186391,0.9487263140783252,0.13886359092827472,0.03167865936003933,-0.02757729719562274
2026-02-28,BSX,Healthcare,-0.06848380318905145,-0.09121235095157276,-0.0190875692076512,0.03448876833560721,,0.20047629851083396,,,0.03553988037088551,6.74028214760433,56.359736715234,32.76462635934536,0.027731924727632883,0.695800227014756,2.5343700043598316,0.008351164406059843,0.08879065708001282,0.05133533347757005,25.819041696381753,1.1674935994633893,0.12103588029217137,,-0.1834742843732028
2026-02-28,CI,Healthcare,-0.04528336671367161,0.0403693646774439,-0.00406942506047836,0.10025355465871028,,-1.2264141741447325,,,0.025608853422819378,2.6441944699096167,18.515575612445836,12.238650084031757,0.029583103588809244,0.08186867849444536,1.844212183642363,0.05574933290536649,0.08879065708001282,0.05133533347757005,25.426445138454266,0.9656729654499879,0.45828557678303433,0.014605980697763117,-0.07453081020736085
2026-02-28,CVS,Healthcare,0.44679866524522205,0.2883860145579278,-0.0532620634164328,0.08058935033478308,,-0.36168714873303953,,,0.028194435254540462,1.7551063847788426,74.66548168821033,14.034203246027667,0.039128353763926926,0.12836233241558098,1.9988375212375928,0.025680150601404324,0.08879065708001282,0.05133533347757005,25.606132693975677,1.5366274808045908,0.4168724214910585,0.02573317746105324,-0.10112649066375845
2026-02-28,DHR,Healthcare,0.03420164397741465,0.1647488357249034,-0.04381444176979277,0.04755329051027276,,0.18838117691879822,,,0.03294500888616403,3.6875279606693425,53.81127607938978,29.752766469511116,0.022518749762058858,0.5799941503363557,2.9319953557803946,0.01092811021035768,0.08879065708001282,0.05133533347757005,25.989682720168478,1.2442158350466714,0.08192753762101025,0.0045323007863457936,-0.09796728729924253
2026-02-28,EW,Healthcare,0.17667361754206912,0.07489601089721143,-0.045630491374175186,0.03491965360190016,,-0.009377911658783435,,,0.020129407184337422,5.184165802704552,50.716222581658535,27.634992061298135,0.00621033895681783,0.7814729867482161,4.501132026651142,0.008413595501221343,0.132630971280127,-0.8146116084319954,24.704662512853087,1.0218242061106777,0.11459276348450778,,-0.07389845379253346
2026-02-28,GILD,Healthcare,0.2980595558566912,0.10792284356997772,0.15650972758583848,0.06932814785108088,,0.027853011972733453,,,0.04003549205860235,7.713855711479241,20.57813776286742,13.509079097981076,0.09615892872874636,0.7950530035335689,1.6542371502927782,0.018998406264538855,0.046901836438102786,0.2243409983174425,25.888737018130385,1.2078691899511083,0.13425274892838385,0.02285861745625159,-0.059003058065538405
2026-02-28,HUM,Healthcare,-0.11431488801682843,0.032154483915218135,-0.2378870117064238,0.11958641504872447,,-0.026510048344292863,,,0.04280092240377953,2.1857621528595548,32.48653395037134,20.661401426019147,-0.045081270884068644,0.48086695716434547,,-0.04280457843538262,0.08879065708001282,0.05133533347757005,24.37636272137145,1.4433158470433871,0.6648060684127666,0.011141627558846567,-0.08538569702667309
2026-02-28,ISRG,Healthcare,-0.009652408694340364,0.1772433217542584,-0.10971817525612548,0.09384424655917123,,0.9240534025039592,,,0.046735355194259975,10.04536144712027,62.69205967558533,49.42541887966424,0.044591561938958704,0.6643988556276603,20.906812842599845,0.004984682296563617,0.08879065708001282,0.05133533347757005,25.910922681100292,1.0542452510418623,0.1400968781007591,,-0.08444721794317911
2026-02-28,JNJ,Healthcare,0.40180661260863193,0.27347728302060603,0.09809126944006041,0.05295428154667589,,-0.03539844439891683,,,0.02607761546752485,8.648523348229984,26.310818829580132,21.418729038450284,0.06273913470028451,0.6756228627259404,2.259773371104816,0.010363918484669825,0.08879065708001282,0.05133533347757005,27.28179718399621,1.0035279336100744,0.12330706289844888,0.017555845499890147,-0.016060823378851175
2026-02-28,LLY,Healthcare,0.33488179100651116,0.4574597949516208,-0.034922079710004716,0.11573540068032159,,-0.5608767138494812,,,0.04139878089084781,36.86702798191068,47.39732590589979,27.933611569478995,0.2501488599962314,0.8252280738129795,1.120955179145387,0.0032962385112636793,0.08879065708001282,0.05133533347757005,27.60904805419269,1.148368057683248,0.1715210355987055,0.005503612275830692,-0.12568557869421115
2026-02-28,MDT,Healthcare,0.0910580445816156,0.08045671428166057,0.07183014809498656,0.0661495498629157,,0.30605008804985706,,,0.030299918082280053,2.6910338446714057,27.48198543470891,16.10873551549761,0.028241387815506044,0.658408659747796,2.0689316213061373,0.007065157939609282,0.08879065708001282,0.05133533347757005,25.597884203355054,1.046313742371878,0.09809953364131982,0.027603763020268048,-0.1054939159208832
2026-02-28,MRK,Healthcare,0.1052130342359201,0.37235424875911227,0.04759637718377574,0.08150881555346907,,-0.081572604882323,,,0.025401818476511462,7.443012223000822,21.449934315940684,15.148122350220966,0.05632437364559176,0.6615243902439024,1.6706337133346458,0.0072966955768031284,0.08879065708001282,0.05133533347757005,26.693371654216527,0.7651485065174838,0.11982523051744041,0.02088126812598613,-0.021313516091732265
2026-02-28,PFE,Healthcare,-0.00952491405519218,0.08795411765090955,0.07963444149733134,0.04438976307314825,,0.40158222655351095,,,0.02395679669157813,2.893848598529984,32.31096854828649,12.917140859464702,-0.019057310698922244,0.6997209090391296,1.9580692171893699,0.02137076161687505,0.08879065708001282,0.05133533347757005,26.245720066936695,0.7934213792513645,0.08434377401998462,0.03904519666389045,0.015551542167894006
2026-02-28,REGN,Healthcare,0.15330443906912605,0.41900643338015,-0.03941074444364567,0.10519527080231988,,0.002695757923855265,,,0.04601187719579203,3.3031634832587793,22.91874418519198,21.24830552700773,0.02702123371159648,0.8494966918106223,4.568208537722463,0.01133886661011306,0.08879065708001282,0.05133533347757005,25.36038662932553,0.929853768758466,0.09576983483198426,0.003586557022059337,-0.011552149192297523
2026-02-28,SYK,Healthcare,-0.09345899062329566,-0.10078787894920027,0.05146949866314232,0.03601639175220631,,0.3372608553853515,,,0.050460204228539585,6.287923191829413,43.430449156135374,24.18788370771367,0.03786797502230152,0.6453772137777158,1.8768576290414067,0.015201251162957103,0.11420136730888751,0.554945054945055,25.671850094602874,1.2869877843317352,0.149882952930357,0.009107982498010696,-0.14964356420630254
2026-02-28,TMO,Healthcare,-0.027186635137843584,0.2410329391473589,-0.001449759303052689,0.0938809628625259,,0.9592358573820385,,,0.03154382056024185,4.818091233703467,38.383024838663644,25.027819360472463,0.036774205628475665,0.4102333196889071,1.9615550963525397,0.013434644438184528,0.08879065708001282,0.05133533347757005,26.273585500488753,1.380987695538356,0.110700270973238,0.0024716325897267454,-0.055830961351011066
2026-02-28,UNH,Healthcare,-0.3765055422449869,0.34006303051610387,-0.13080488015295522,0.15354973546221148,,-0.7989839367563081,,,0.040042419255243544,2.740486893805787,21.392437091577854,14.417844440560026,0.00010625863351397301,0.16335291259992052,2.355182500591487,0.004296118554684309,0.08879065708001282,0.05133533347757005,26.27586575089985,1.5765338349766278,0.3657039676207519,0.030693208013430496,-0.07016175047612994
2026-02-28,VRTX,Healthcare,-0.018021156333845045,-0.007682732075072418,0.036483168076899775,0.07030315349412,,-0.8932859528969005,,,0.04362749024600232,6.394072293036494,30.19085161574436,21.88977198019163,0.06381189126638022,0.8539184952978056,4.634788189987163,0.004172584999249658,0.08879065708001282,0.05133533347757005,25.505330166324605,1.1249602014828086,0.1244004211675701,,-0.1012217043788054
2026-02-28,ZBH,Healthcare,-0.17054961851453543,-0.013860234331287913,-0.03169479520932106,0.0762242767821867,,-0.6708431638993928,,,0.029215747878393872,2.1793283228612634,39.25171240453257,14.215364859103031,0.010970490718791592,0.6468333556179525,2.3034272384712002,0.018697291513200615,0.08879065708001282,0.05133533347757005,24.04370343219424,0.6547115508361248,0.09716478215116253,0.00687687393691936,-0.07897668479851039
2026-02-28,A,Healthcare,-0.09635275386608366,0.18755550385280229,-0.014556975779133507,0.08899971486073872,,1.7484189028166524,,,0.036099887416916276,5.607562427006462,29.010420813853077,22.42756311741175,0.06438213914849429,0.5319720580333154,2.234954657873042,0.014417768833582858,0.08879065708001282,0.05133533347757005,24.355590238937737,1.2189872325120803,0.14622456195489902,0.007460203323064892,-0.05882280677759555
2026-02-28,ACAD,Healthcare,0.4314040355245219,0.12085602895456105,-0.059153874124411976,0.17207126286124735,,2.931533469257872,,,0.03021036049910819,3.4869719290125256,10.94597052672809,37.16242869968246,0.22288596126740481,0.9076548739563857,8.411351795077985,-0.011386081595109267,0.09393995423764069,0.9031876556608368,22.177189518061134,0.8680830566668392,0.18155600804247551,,-0.09364817944112669
2026-02-28,ALGN,Healthcare,-0.2873442861507286,0.21037129327379644,0.04406023151927507,0.1347533520552431,,0.9860840250825579,,,0.04702428370502787,2.8733145111515443,28.352490509066,13.625046918410051,0.03352804924098829,0.6525510208952032,13.673750902540723,0.01918239040183865,0.05259344928101252,0.3078116119336846,23.177238323940696,0.9187493249475972,0.16804821796646066,,-0.098211535130451
2026-02-28,ALKS,Healthcare,-0.11259121684424123,0.05624763246478781,0.2112222996462474,0.09439347681181491,,0.574135629322689,,,0.06614168422428635,3.3718931263261607,25.3842868828603,18.75073227898998,0.027120945201300505,0.8798352347047305,4.4891961275058145,0.02772351107498375,0.08879065708001282,0.05133533347757005,22.537189245544223,0.9773266401397958,0.15462327396981013,,0.17475083595414231
2026-02-28,BDX,Healthcare,-0.19923837810918543,0.10062738062110155,0.04848760873339586,0.07634646256245102,,-0.5672804677189758,,,0.03216733071405797,2.3300071170494974,33.52717127674752,14.190709105145693,0.015109564116762914,0.4590632140137091,2.1949706702567555,0.011136152376913084,0.016253869969040248,0.2607260726072607,24.799229839120404,1.0274509026407943,0.0957677649933444,0.020252179551306874,-0.10338765707449893
2026-02-28,DGX,Healthcare,0.07878378537461006,0.04115964995721888,0.08271951105368047,0.06411682699837373,,-0.06341647069736608,,,0.04017521360391907,4.213724404744062,30.45605240122472,16.95732902397001,0.03417015341701534,0.32430506058446185,2.0788169944452783,0.015391029468453051,0.08879065708001282,0.05133533347757005,24.131518404882918,1.2609181151561517,0.17294298921417567,0.011683942800782639,-0.0751734596909619
2026-02-28,DXCM,Healthcare,-0.23563283027773874,-0.1782839481858579,0.10049718084859971,0.11847625057368887,,1.694109852713754,,,0.0531157529674553,10.924081710126396,35.86933920364353,23.10432710784474,0.0973415877640204,0.6293267704033026,1.589224197326719,0.009800807463695908,0.08879065708001282,0.05133533347757005,24.1243808277481,0.9286638014676702,0.19867821259010396,,-0.1447637344945778
2026-02-28,FOLD,Healthcare,0.48643005057659483,1.3772955451148468,0.0035112494057951693,0.17546225377482721,,-0.27699042016813996,,,0.00418997352621342,16.198193277123334,30.89104885745808,87.99127616572237,0.006162462943177716,0.8566669546249703,0.6251630306920267,0.003658765496009993,0.2371715228514555,-0.8853382183323156,22.214417549723457,0.05911320718329414,0.19498668238811626,,0.006263058685082923
2026-02-28,HOLX,Healthcare,0.032575526670413524,0.11478596533934793,0.005906866076314632,0.05676003619410809,,1.1718728874579512,,,0.0038733926123781792,4.327708046197369,41.74192988802835,22.106908724675506,0.034146155459381135,0.5596487879366291,1.788459605267567,0.010128082813282096,0.02544529262086514,-0.10895522388059702,23.84559822668028,0.8121244506128169,0.11413073077216335,,0.003051960266405196
2026-02-28,IDXX,Healthcare,0.6029618501700755,0.26617512752544936,-0.008972265917785438,0.1006387701948164,,1.1251364719730241,,,0.03605827554542751,45.25841006236816,68.57909482639786,48.821092968388506,0.15459737645160065,0.6034537617173996,3.2468243032576662,0.004896425642400208,0.08879065708001282,0.05133533347757005,25.00901670495286,0.6388677588875828,0.3254722288293488,,-0.144412420082633
2026-02-28,INSP,Healthcare,-0.523359155778121,-0.25943469825818355,-0.17835849483789545,0.2599610375153098,,-0.9339397351282959,,,0.036754412216869925,2.7724380687868133,14.89264156601826,29.642099097920443,0.1742152695990578,0.8659454356931288,10.752275596305893,0.024227072379526926,0.08879065708001282,0.05133533347757005,21.496017654693414,0.7077512658010112,0.2965633841314557,,-0.20043403932727455
2026-02-28,IQV,Healthcare,0.11943783759862314,0.21279459228386055,0.021028304677552123,0.0959609877252753,,1.0780739725591777,,,0.04091050903164328,9.169900571825172,43.846958396014045,21.141500256945204,0.07904044287252038,0.3290559120073327,1.5821981837606838,0.01232562522557363,0.08879065708001282,0.05133533347757005,24.81145588927586,1.2176728636099887,0.14573871226289073,,-0.046250234245157174
2026-02-28,MASI,Healthcare,-0.25351546376674616,-0.1543012989368454,0.055897312078494465,0.06841417802861684,,0.80471060403832,,,0.0660864338754279,14.110029306268931,48.994478265195724,30.23219694644087,0.08582917359955629,0.5995151515151516,1.275202111862729,0.005945272166538634,0.08879065708001282,0.05133533347757005,23.043312892141753,1.1888484854396217,0.24280416740243688,,0.014371194331092463
2026-02-28,MTD,Healthcare,0.02180381788687491,0.13010657602228015,-0.015026611905364806,0.07531135196830949,,1.3600953233389113,,,0.028035522655124545,4.925172436352817,70.75752026106585,50.48299813012955,-12.090243696056863,0.597870297016557,0.9258570952412096,0.003667932998557916,0.08095475478099791,0.1326352253855514,24.842334577248927,1.2192282564606147,0.30429375706706213,,-0.07718648322371602
2026-02-28,NBIX,Healthcare,-0.0658016401740118,0.10605947560360751,-0.04068253682555867,0.09156006573512547,,1.8482261284236599,,,0.024506185667707348,4.186654500511891,28.457178762254983,20.39957231920819,0.04724724109311119,0.9781502172563625,3.3209448818897638,0.02851771240440395,0.08879065708001282,0.05133533347757005,23.334776191258765,0.892155373540888,0.1739177372341574,,-0.003856291167001369
2026-02-28,NTRA,Healthcare,0.29487903407689897,0.7139756850301076,0.00894846167239094,0.14529739201153904,,1.1543702706435717,,,0.04767924947991764,18.855638175333965,30.89104885745808,20.661401426019147,0.027597314432908415,0.669313807103853,3.6836695913004744,0.0022883590064289644,0.08879065708001282,0.05133533347757005,24.197981300505514,1.250006403035389,0.2774822961176545,,-0.03869442440279747
2026-02-28,NVCR,Healthcare,-0.4726753644459333,0.11754543182571986,-0.04098999799971792,0.12293702309032782,,0.7106233372657181,,,0.049542726972126916,4.09705823162211,30.89104885745808,20.661401426019147,-0.0719572585808862,0.7582047605391454,0.654921207486951,-0.012906934889701377,0.08879065708001282,0.05133533347757005,21.056095037109376,0.9413935100066595,0.2167653414162914,,-0.20263353637922166
2026-02-28,PODD,Healthcare,0.02105030982390166,-0.014424423544206033,-0.10002108659073206,0.12210135791416857,,1.514992013933099,,,0.03823496865896181,11.916560886666371,73.07634444178693,31.640360765050026,0.06704942915594271,0.725440163306966,1.2827135678391959,0.010151095309143245,0.08879065708001282,0.05133533347757005,23.61680837989552,0.7911801171420587,0.24567452357071215,,-0.1491018376442821
2026-02-28,RARE,Healthcare,-0.46548917842251847,-0.1581259056764428,0.0465217258619226,0.14962379855665867,,0.884866719265701,,,0.0826299685223928,4.925172436352817,30.89104885745808,20.661401426019147,1.60695,0.8584275300440469,0.47583947583947583,-0.04291173439245696,0.08879065708001282,0.05133533347757005,21.56757924172218,0.5122040152447427,0.1352996083550914,,-0.10431802866095152
2026-02-28,RMD,Healthcare,0.028944180676121478,-0.11029461693832432,0.07240423704733745,0.05313630062838766,,0.5200588584427943,,,0.02405302949075594,7.779829718299026,33.09522152938318,23.676708037596516,0.062110507098775344,0.617598439142878,5.013574820441856,0.006908845897191902,0.08879065708001282,0.05133533347757005,24.618658568555293,0.9821808986957047,0.16732283788662614,0.006723448178182943,-0.12401472265279267
2026-02-28,WAT,Healthcare,-0.08580442734039395,0.31538292605183993,-0.02398437636210493,0.0948783031448297,,0.4243609860586028,,,0.03406118456559626,23.616439539556342,94.12494120117886,60.13459378979585,0.08793155820496462,0.6108121094596305,2.29572294912483,0.0027204501134099274,0.06834770612136393,-0.026724517930146328,24.82570119422171,0.9574084253230395,0.18366055687425514,,-0.06756846627816271
2026-02-28,AMZN,Consumer,-0.02886227517231643,-0.014053194129065028,0.036738564502459825,0.07576729831080156,,1.86498911515784,,,0.033768107781812384,6.546818226606664,34.64874255594268,18.958378055872632,0.0515538905039349,0.48469440356911886,3.1166469106534302,0.02023619608762128,0.08879065708001282,0.05133533347757005,28.6209963544836,1.0710621059332321,0.2608496874243621,,-0.008238074893043179
2026-02-28,AZO,Consumer,0.01232461235084692,-0.10001111738533597,0.09222763941102752,0.08404923900789636,,-0.6183751505874925,,,0.03234165822964519,4.925172436352817,25.486634391229064,17.854223095452067,-0.16441239209355613,0.5097216671023608,0.8580161033520899,0.015033963600720856,0.08879065708001282,0.05133533347757005,24.86326124913347,0.9881401523185944,0.2353670129823242,,-0.10059698927169314
2026-02-28,BKNG,Consumer,0.13879750134415247,-0.02348200283639923,-0.06600715956187608,0.06820977016336004,,0.4627467500585824,,,0.027175266780423035,4.925172436352817,59.583629062813955,31.144636927856055,-0.25600573682323413,0.48086695716434547,0.38580246913580246,0.004627473887972082,0.08879065708001282,0.05133533347757005,26.497786113230035,0.8142759998860745,0.21695598687807546,0.0038758975920732608,-0.004582198914348856
2026-02-28,CMG,Consumer,-0.36589544185832423,-0.13712688716529653,0.05054051167256124,0.10855257364541783,,0.2679257741153817,,,0.04410259540264416,17.91151926310972,33.013256494202686,22.754685789324906,0.11691202628976753,0.23421130339388727,1.5128432073591649,0.008399211778990633,0.08879065708001282,0.05133533347757005,24.649201053354158,0.9030949600362015,0.3317027869490916,,-0.13997857948139802
2026-02-28,COST,Consumer,-0.11536120922389381,-0.07969397642650144,0.09183674193653713,0.05771910182885635,,0.3743008357888497,,,0.03708440075064812,13.754085724870942,50.203572599465694,31.11394696256328,0.06603306603306604,0.13069963005333768,3.68648193222243,0.01124786901861529,0.08879065708001282,0.05133533347757005,26.755848478062703,1.1307533671406615,0.8129846599830898,0.005386404852131256,-0.014206749218772075
2026-02-28,DG,Consumer,0.9014993812068814,0.27333754315491654,0.08489638216887574,0.09422376259299142,,-1.160001792799323,,,0.045901572124218415,3.8385021813487397,24.602119783489062,16.40815881568695,0.03452872782532427,0.2990135640807741,1.4249290938964339,0.03195065576905878,0.08879065708001282,0.05133533347757005,24.170790550807485,0.7423783280570333,0.3357479852031216,0.01652735242208539,-0.24007932867164705
2026-02-28,DLTR,Consumer,0.6770280122041192,0.08331130629878247,-0.04406150478997084,0.08443255230136944,,0.08523419962901183,,,0.040522603704454374,6.81129564801643,21.644589591564273,15.381358149632185,0.07059774295032759,0.35891391286045043,1.5750737884413977,0.008207941513520335,0.08879065708001282,0.05133533347757005,23.8844742445021,1.0240285287741353,0.34789803973257766,,-0.13417141658996357
2026-02-28,DRI,Consumer,-0.03631253100976051,-0.08012834833484717,0.09139064518768514,0.05236715051382124,,-0.13507463781727744,,,0.039395858659531546,10.963975380118411,20.311179323952217,14.418523604993505,0.11411267064026148,0.203088230553496,1.4491856796559999,0.014046806848204226,0.08879065708001282,0.05133533347757005,23.85044095278118,1.2150018141614778,0.23972581567518275,0.029680674894613797,-0.0832827442263886
2026-02-28,EBAY,Consumer,0.3104831669228896,-0.04434550543513627,0.04730200812368568,0.08027623530606647,,0.2128587722307435,,,0.03916845238508704,34.59341651528008,80.14488816165542,56.667329218076624,0.11375947995666305,0.7136593591905565,1.498444603972242,0.0036517698064609605,0.08879065708001282,0.05133533347757005,25.796241094735635,1.1377972034605843,0.1683702441794435,0.003326054489246604,0.005109809813739652
2026-02-28,HD,Consumer,-0.1439418559042147,-0.052296934357904834,0.08860795319102044,0.05601501805902243,,0.7946456487633835,,,0.041940170790464526,55.32354328296169,45.96763478373089,28.629350549317603,0.29721030042918456,0.3340829947765525,1.1734040240169925,0.005982395492151831,0.08879065708001282,0.05133533347757005,27.230991285524947,0.9280611460373888,0.3891074016222218,0.01357302598194448,-0.13036130245991528
2026-02-28,HLT,Consumer,0.12432331014636677,0.07269929273558895,0.039199350861793825,0.06908546188633294,,1.3274273623457824,,,0.026279817754686796,4.925172436352817,69.00663709192153,39.4568299454617,-0.05512249443207127,0.2594752186588921,0.7823075176016352,0.0020190432530736895,0.08879065708001282,0.05133533347757005,25.333848053868795,1.0109290470668173,0.184034815786336,0.001422281700441072,-0.024696940910830967
2026-02-28,KR,Consumer,0.034218968244953185,-0.09939478232267906,0.005921878016271087,0.05056594233192835,,-0.6903889555332966,,,0.02688627612468042,17.029911988790815,151.9957417301203,26.319122275129658,-0.187446748082931,0.23337960365043267,1.3539860193284694,0.0080884128414276,0.08879065708001282,0.05133533347757005,25.51012938433058,1.0871786516875404,0.6582231726283049,0.007429665816197929,0.0603751886805004
2026-02-28,LOW,Consumer,-0.058143741085984746,0.08398129570876933,0.11237087561111658,0.06537012090520947,,0.5734229808689323,,,0.0429336290766138,4.925172436352817,21.988255985210962,15.518973754404895,-0.15565401656713543,0.34190169605535004,0.7487608147080029,0.004608932193180654,0.08879065708001282,0.05133533347757005,25.727603927367497,1.1503699049549914,0.3893701008362487,0.017530043407250437,-0.1069282571864163
